"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Tanzania","TZA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8210000991821","15.5989999771118","15.4700002670288","15.4440002441406","15.2469997406006","15.2220001220703","15.3000001907349","15.3319997787476","15.4630002975464","15.6190004348755","15.7449998855591","16.8740005493164","18.1079998016357","19.6550006866455","21.6700000762939","23.7549991607666","24.1749992370605","24.0639991760254","24.4169998168945","24.5410003662109","24.6590003967285","24.8139991760254","24.9650001525879","25.382999420166","25.3379993438721","25.3490009307861","25.617000579834","25.871000289917","26.1359996795654",
"Uganda","UGA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4309997558594","24.2810001373291","25.0849990844727","24.7290000915527","25.5219993591309","26.1730003356934","26.1359996795654","26.363000869751","26.6580009460449","26.8409996032715","27.1879997253418","27.6520004272461","27.6679992675781","26.382999420166","24.8640003204346","24.0230007171631","22.8549995422363","21.5310001373291","20.3859996795654","23.1660003662109","25.0240001678467","27.5809993743896","22.7199993133545","22.8689994812012","23.0599994659424","22.9790000915527","23.1119995117188","23.253999710083","23.4200000762939",
"Ukraine","UKR","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.867000579834","40.1570014953613","40.7779998779297","40.3429985046387","40.4189987182617","40.6870002746582","40.931999206543","41.0610008239746","41.1689987182617","41.390998840332","41.7050018310547","41.9420013427734","42.2330017089844","42.5209999084473","42.8339996337891","43.056999206543","43.234001159668","43.5320014953613","43.4889984130859","43.5099983215332","43.6599998474121","43.6389999389648","44.6160011291504","46.5610008239746","48.0950012207031","48.4169998168945","48.2750015258789","48.4630012512207","48.5730018615723",
"Upper middle income","UMC","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5156930756103","28.0415881874154","28.9287478553008","29.8261952529183","30.8673745546662","31.8172116334854","32.458515720894","32.8780168924725","32.9124402271058","33.2506235599946","33.8565811810684","34.1950889721583","34.7641820126801","35.785427630015","36.7050589922593","37.7390468646616","38.6973304442936","39.3942740005176","40.337603678911","41.045604309541","41.8627750688255","42.578166326336","43.653165427892","44.6685812385007","45.4807093682795","46.200212841178","46.8179865830177","47.1679498059662","47.5193120924764",
"Uruguay","URY","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.0909996032715","56.9879989624023","57.1279983520508","57.1339988708496","57.0900001525879","57.0979995727539","57.1139984130859","57.0690002441406","57.0359992980957","57.0750007629395","57.0589981079102","57.1339988708496","57.2430000305176","57.5099983215332","57.3390007019043","57.548999786377","56.5299987792969","56.2060012817383","56.4179992675781","54.7249984741211","57.4930000305176","58.2519989013672","56.4529991149902","57.3520011901855","58.6730003356934","59.5690002441406","59.1129989624023","59.201000213623","59.2869987487793",
"United States","USA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.4119987487793","61.6500015258789","61.8650016784668","61.6940002441406","61.8219985961914","61.984001159668","62.2019996643066","62.3549995422363","62.6370010375977","63.5410003662109","64.2119979858398","65.1920013427734","65.5279998779297","65.5090026855469","65.588996887207","65.3399963378906","65.7979965209961","66.4779968261719","68.0429992675781","68.5149993896484","68.7229995727539","68.9940032958984","68.6729965209961","68.6129989624023","68.7570037841797","68.8219985961914","68.870002746582","69.2330017089844","69.5859985351563",
"Uzbekistan","UZB","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2479991912842","28.1590003967285","28.3819999694824","28.3729991912842","28.5289993286133","28.6800003051758","28.7290000915527","28.6469993591309","29.1380004882813","29.2070007324219","29.2830009460449","29.3689994812012","29.4589996337891","29.5639991760254","29.6350002288818","29.7339992523193","29.8320007324219","30.0860004425049","30.0820007324219","30.2649993896484","30.3929996490479","30.4699993133545","30.5149993896484","30.548999786377","30.5939998626709","30.6940002441406","30.7320003509521","30.7819995880127","30.8349990844727",
"St. Vincent and the Grenadines","VCT","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.6399993896484","43.3790016174316","44.0730018615723","44.8110008239746","45.5909996032715","46.4010009765625","47","47.6559982299805","48.476001739502","49.3320007324219","50.0719985961914","50.1959991455078","50.1570014953613","50.125","50.1720008850098","50.0349998474121","50.0250015258789","49.9959983825684","50.064998626709","50.2309989929199","50.3930015563965","50.5299987792969","50.5779991149902","50.7280006408691","50.7309989929199","50.826000213623","50.9309997558594","50.9970016479492","51.0709991455078",
"Venezuela, RB","VEN","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.8740005493164","50.0629997253418","50.9650001525879","50.7229995727539","51.3940010070801","52.5839996337891","54.367000579834","54.3110008239746","56.7949981689453","55.4090003967285","57.5540008544922","59.5019989013672","59.8269996643066","58.898998260498","58.7089996337891","58.8969993591309","59.0909996032715","59.2290000915527","59.5330009460449","59.9199981689453","60.0029983520508","60.2750015258789","60.576000213623","60.7080001831055","60.9949989318848","61.1510009765625","61.3950004577637","61.4850006103516","61.5559997558594",
"British Virgin Islands","VGB","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.8040008544922","57.0429992675781","57.298999786377","57.4290008544922","57.5089988708496","57.5859985351563","57.6139984130859","57.5989990234375","57.6510009765625","57.640998840332","57.6889991760254","57.689998626709","57.7299995422363","57.734001159668","57.6969985961914","57.6080017089844","57.548999786377","57.5439987182617","57.7770004272461","57.814998626709","57.9309997558594","58.064998626709","58.1020011901855","58.1139984130859","58.1450004577637","58.1459999084473","58.1189994812012","58.1269989013672","58.1319999694824",
"Vietnam","VNM","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7049999237061","19.1809997558594","19.6180000305176","20.0520000457764","20.3570003509521","20.4139995574951","20.5739994049072","22.1229991912842","21.4300003051758","21.0839996337891","20.4549999237061","21.4720001220703","22.5970001220703","23.3229999542236","24.693000793457","26.1140003204346","28.3519992828369","28.3129997253418","28.3449993133545","27.818000793457","28.4860000610352","29.3819999694824","29.8969993591309","30.19700050354","31.3799991607666","31.1639995574951","31.5990009307861","31.7469997406006","31.8950004577637",
"Vanuatu","VUT","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5599994659424","28.6520004272461","28.2740001678467","28.3899993896484","28.0970001220703","28.1630001068115","28.2490005493164","28.6989994049072","28.7759990692139","28.4190006256104","28.9500007629395","28.8950004577637","29.3759994506836","29.4750003814697","29.7089996337891","29.9720001220703","30.1149997711182","29.9500007629395","29.6340007781982","29.5990009307861","29.9519996643066","30.1630001068115","30.1079998016357","30.1229991912842","29.4249992370605","30.0410003662109","30.1509990692139","30.261999130249","30.3649997711182",
"World","WLD","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4673116041006","32.7519982602173","33.3420114626209","33.8774452278687","34.5178279198838","35.0974660636371","35.5200853227029","35.8283936286937","35.9774362274971","36.2424860788443","36.6281615683712","36.95860017009","37.3583503966655","37.9989675220631","38.5119964438648","39.067838585442","39.5516285985236","39.9283138001697","40.4535161511882","40.8128339384444","41.297227358623","41.8092832438783","42.3832896956693","42.9247763719186","43.4682554783346","43.8520470270473","44.2732235515981","44.5094931094254","44.7312432047733",
"Samoa","WSM","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.9559993743896","31.07200050354","31.2080001831055","30.9120006561279","31.4540004730225","31.6849994659424","31.742000579834","32.0400009155273","32.3779983520508","32.2519989013672","32.3769989013672","32.3019981384277","32.1980018615723","31.8689994812012","32.0340003967285","32.2480010986328","41.3849983215332","50.3289985656738","59.2470016479492","65.7109985351563","70.5759963989258","74.7379989624023","74.6149978637695","74.7809982299805","74.806999206543","74.8509979248047","74.8460006713867","74.8249969482422","74.8040008544922",
"Kosovo","XKX","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.5900001525879","39.1469993591309","40.101001739502","40.3730010986328","41.5099983215332","42.298999786377","43.8110008239746","46.5149993896484","47.4550018310547","48.2480010986328","50.0400009155273","51.3800010681152","52.556999206543","53.5499992370605","54.2239990234375","54.9970016479492","55.6030006408691","55.5999984741211","56.693000793457","56.851001739502","56.5779991149902","57.1790008544922","57.3160018920898","57.818000793457","58.6339988708496","56.6189994812012","56.0200004577637","55.931999206543","55.9039993286133",
"South Africa","ZAF","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1759986877441","52.3839988708496","52.5110015869141","52.6020011901855","52.6599998474121","52.8849983215332","53.0019989013672","53.0740013122559","53.2859992980957","53.3409996032715","52.2630004882813","51.4980010986328","52.8450012207031","53.0419998168945","55.6059989929199","56.0019989013672","55.5330009460449","58.2229995727539","59.4720001220703","61.5139999389648","61.9249992370605","62.3610000610352","61.7480010986328","62.0279998779297","60.181999206543","61.0419998168945","61.6240005493164","61.7540016174316","61.8839988708496",
