"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Cabo Verde","CPV","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1660003662109","24.8239994049072","24.5189990997314","25.2630004882813","25.1760005950928","25.7399997711182","25.8999996185303","26.1660003662109","26.7889995574951","27.5259990692139","27.261999130249","28.0300006866455","27.8579998016357","28.3889999389648","29.4389991760254","30.3780002593994","31.2350006103516","32.6430015563965","32.4389991760254","31.363000869751","31.4190006256104","30.1380004882813","30.2029991149902","30.6679992675781","30.5869998931885","30.4769992828369","30.6569995880127","30.8250007629395","31.003999710083",
"Costa Rica","CRI","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7929992675781","26.7029991149902","26.5820007324219","26.5459995269775","26.5629997253418","26.503999710083","26.6040000915527","26.6049995422363","26.5919990539551","26.5109996795654","26.6450004577637","26.503999710083","26.3579998016357","26.5799999237061","26.4650001525879","26.6219997406006","27.4330005645752","26.6429996490479","25.8349990844727","25.1609992980957","24.3840007781982","23.6630001068115","21.8390007019043","22.6730003356934","25.0830001831055","24.2099990844727","23.503999710083","23.5380001068115","23.5750007629395",
"Caribbean small states","CSS","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9978920707355","26.6251698675906","26.4269718126651","26.0387047260556","27.3877793179012","27.7364930648933","27.2095685418365","28.3123568636479","28.4577162290895","28.4285997851009","29.2081672409959","29.1654156942548","29.4581154726029","30.9363056162197","31.1322625515691","31.380052715434","31.5847758128814","31.3238281028875","30.6150041703642","29.7521445929217","28.9930147341108","28.79954982268","28.9527717219832","28.5656652153736","28.4254555961025","28.6253427103051","28.5395430567749","28.612404183468","28.6468207622974",
"Cuba","CUB","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8050003051758","32.4280014038086","30.7670001983643","28.9050006866455","26.3269996643066","26.3059997558594","26.3250007629395","23.8460006713867","21.7670001983643","21.8010005950928","21.746000289917","21.6539993286133","21.5419998168945","21.4669990539551","21.4950008392334","21.4909992218018","21.5","21.8950004577637","21.2019996643066","20.5009994506836","20.2940006256104","22.6730003356934","20.7910003662109","20.5820007324219","20.6089992523193","20.6180000305176","20.613000869751","20.6119995117188","20.6119995117188",
"Curacao","CUW","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2480010986328","31.8619995117188","31.3390007019043","31.0470008850098","30.4099998474121","30.7280006408691","30.8990001678467","30.9060001373291","30.8110008239746","30.8610000610352","31.5839996337891","31.2520008087158","31.4489994049072","32.5620002746582","33.681999206543","31.8239994049072","32.3650016784668","33.443000793457","31.7789993286133","29.6690006256104","31.2919998168945","30.0249996185303","26.1459999084473","24.7660007476807","24.8339996337891","26.1089992523193","25.7199993133545","25.7350006103516","25.6609992980957",
"Czech Republic","CZE","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.7369995117188","52.4410018920898","52.1669998168945","51.5730018615723","51.2849998474121","51.0999984741211","51.1129989624023","51.1469993591309","50.3050003051758","49.8199996948242","49.9659996032715","49.609001159668","49.5919990539551","48.9910011291504","49.3979988098145","49.8520011901855","50.3559989929199","50.8709983825684","49.4710006713867","49.0180015563965","49.4230003356934","49.3530006408691","48.7029991149902","49.0890007019043","49.1209983825684","49.0299987792969","49.0279998779297","48.9230003356934","48.7919998168945",
"Germany","DEU","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.1549987792969","46.8639984130859","46.2809982299805","46.1809997558594","47.5","47.015998840332","46.4889984130859","46.0810012817383","45.6110000610352","45.314998626709","44.5139999389648","44.1790008544922","43.1189994812012","42.8800010681152","41.0769996643066","40.8530006408691","41.3720016479492","41.1679992675781","40.765998840332","40.1860008239746","40.1910018920898","40.1419982910156","39.6319999694824","40.0589981079102","39.7140007019043","39.2319984436035","39.2589988708496","38.9469985961914","38.6609992980957",
"Djibouti","DJI","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.22399997711182","8.50399971008301","8.15799999237061","8.14500045776367","8.13199996948242","8.06599998474121","8.05000019073486","8.02999973297119","8.05099964141846","8.04800033569336","8.06599998474121","8.11299991607666","8.16100025177002","8.29699993133545","8.33300018310547","8.48099994659424","8.73600006103516","9.02099990844727","9.28299999237061","9.39999961853027","9.25300025939941","9.23600006103516","9.44699954986572","10.3830003738403","10.2709999084473","10.4490003585815","10.625","10.7819995880127","10.9429998397827",
"Dominica","DMA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6419982910156","36.5519981384277","36.1969985961914","35.992000579834","36.7610015869141","35.5110015869141","35.8569984436035","36.3370018005371","36.6860008239746","35.5320014953613","34.8549995422363","33.2210006713867","33.0040016174316","33.814998626709","33.8759994506836","33.5470008850098","33.0439987182617","32.6440010070801","29.5410003662109","29.0590000152588","29.3619995117188","28.9300003051758","28.7569999694824","28.1550006866455","27.8020000457764","26.9759998321533","27.632999420166","27.4389991760254","27.2350006103516",
"Dominican Republic","DOM","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6660003662109","28.3689994812012","28.2469997406006","28.25","28.1149997711182","28.1410007476807","27.3939990997314","27.9160003662109","27.4529991149902","26.7269992828369","26.7509994506836","24.5900001525879","25.6299991607666","27.0820007324219","26.3980007171631","26.5510005950928","26.9559993743896","25.2959995269775","22.7649993896484","23.3899993896484","23.1499996185303","23.2509994506836","21.8490009307861","22.5340003967285","24.1900005340576","25.1940002441406","25.7430000305176","25.7560005187988","25.7810001373291",
"Algeria","DZA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6110000610352","24.4710006713867","24.386999130249","24.4230003356934","24.3659992218018","24.2689990997314","24.3159999847412","24.3120002746582","24.261999130249","24.3099994659424","24.253999710083","24.3159999847412","24.4139995574951","25.378999710083","26.3470001220703","27.3799991607666","28.3519992828369","29.3430004119873","30.3430004119873","31.3680000305176","32.2369995117188","32.5379981994629","32.742000579834","32.8440017700195","32.8680000305176","32.8680000305176","32.3680000305176","32.3720016479492","32.3759994506836",
"East Asia & Pacific (excluding high income)","EAP","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.274979087474","18.5612533247431","19.4985793004993","20.5533975483174","21.2597386633936","21.8613994006436","22.0403364253943","21.4366405145523","21.450567151846","21.263629833151","21.2980042164626","21.2767109204748","21.4799087269685","22.2916025691364","22.9320512705541","23.6879812581385","24.1834838542498","24.4467562351104","24.7824046692998","25.1573449692453","25.8736887719162","26.2429363437107","26.7891557912687","27.4448498231783","27.6025867374238","27.7620875835956","27.8397535516698","27.7027287861524","27.5695671076381",
"Early-demographic dividend","EAR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5171887167194","18.4254003287028","18.4830687277635","18.8292014796436","18.7958182161764","18.9210189042594","19.2074301019595","19.1331762105797","19.4533309475278","19.4288708024258","19.6378409176949","19.754944756352","19.9991829729209","20.6700539900604","21.2035166767577","21.7478792871362","22.4298087004559","22.6139726732528","22.9260302697091","23.5317580713682","24.310689558131","24.9447403460139","25.0939155680452","25.3265948012533","25.546123388034","25.5493106783964","25.6992891302884","25.844303141788","25.9830100982907",
"East Asia & Pacific","EAS","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7149321990573","20.9969561132554","21.7610257040421","22.6916274257964","23.277048881442","23.754531234075","23.8838575281695","23.1646992152402","23.1122345808763","22.9359967037138","22.8840090251915","22.8096600444248","22.9636521504686","23.6364707392412","24.1603856333064","24.8567035181642","25.308220518735","25.4762139840177","25.6793072469488","25.9792045245052","26.6314115528558","26.9922786284566","27.4862719947666","28.0797247505359","28.2163904048287","28.3393481648502","28.3296889892778","28.1980332222839","28.0691388644397",
"Europe & Central Asia (excluding high income)","ECA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.0069305726668","37.2945479042018","36.6752958136267","35.5862231879198","34.5474108043599","33.9976490899945","33.16194977065","32.5251804448785","32.3710134553563","32.4063546277756","32.6512710599291","33.1944493407458","33.7740683729206","33.7144923259364","34.059542350797","34.428820170276","34.7643050243513","34.8500099658662","33.929848604658","34.2470302018231","34.3650730012652","34.5459995835265","34.4678637662138","34.924160798573","34.5481201847322","34.386074997691","34.5136029287803","34.4747119257828","34.4410098516618",
"Europe & Central Asia","ECS","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.0035496562835","39.434719642819","38.8237380751764","37.9708226693904","37.6741646166843","37.2644542337098","36.8140750461838","36.671528897068","36.4061770476764","36.2638086653291","36.2724464960228","36.222174020694","36.2151744025944","36.0329505274007","36.0402015265473","36.2587468044447","36.4896077202116","36.4924770400409","35.3003492403229","34.9851330853997","34.8820303969156","34.6793723952679","34.3511887387784","34.4577520988675","34.2378103517748","34.1042684262248","34.1435946511097","34.0001215566436","33.8648106559816",
