Country Name,Country Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,Region
Turkey,TUR,52.542999267578104,52.673000335693395,52.5890007019043,53.0530014038086,53.1920013427734,53.3499984741211,53.547000885009794,53.58000183105471,53.5629997253418,53.5929985046387,52.6139984130859,54.92900085449221,55.4850006103516,55.004001617431605,57.819000244140604,61.7120018005371,63.2369995117188,63.798000335693395,63.4249992370605,64.9380035400391,65.8000030517578,66.5210037231445,67.25099945068361,68.4789962768555,69.4029998779297,69.30599975585939,68.9329986572266,69.0400009155273,Europe & Central Asia
Tanzania,TZA,13.545999526977502,13.630000114440902,13.6990003585815,13.765000343322802,13.876000404357901,14.0059995651245,14.1319999694824,14.298999786377001,14.454000473022498,14.6120004653931,14.798999786377001,15.0539999008179,15.3269996643066,15.5930004119873,15.885999679565401,16.1119995117188,16.4500007629395,16.7169990539551,16.9179992675781,17.218999862670902,17.5830001831055,17.455999374389602,17.4009990692139,17.3090000152588,17.6539993286133,18.0,18.3610000610352,18.7180004119873,Sub-Saharan Africa
Uganda,UGA,17.9050006866455,18.128999710083,18.4549999237061,18.712999343872102,19.100999832153303,19.4500007629395,19.7080001831055,19.9330005645752,20.238000869751,20.4109992980957,20.6350002288818,20.945999145507802,21.1539993286133,21.850999832153303,22.5139999389648,23.195999145507802,23.8920001983643,24.5189990997314,24.9330005645752,25.4950008392334,26.0580005645752,26.301000595092802,26.5499992370605,26.8120002746582,27.122999191284197,27.3229999542236,27.6569995880127,27.9640007019043,Sub-Saharan Africa
Ukraine,UKR,83.3160018920898,83.16600036621091,82.2949981689453,82.5559997558594,82.26499938964841,82.1009979248047,81.8960037231445,81.9150009155273,82.03900146484379,81.9280014038086,81.8529968261719,81.94000244140629,82.0500030517578,82.1149978637695,82.2799987792969,82.4079971313477,82.4980010986328,82.431999206543,82.1510009765625,81.7149963378906,81.4879989624023,81.9209976196289,81.3720016479492,82.4919967651367,82.1500015258789,82.3219985961914,82.2900009155273,82.34300231933591,Europe & Central Asia
Uruguay,URY,70.0029983520508,70.0080032348633,69.8899993896484,69.8639984130859,69.90899658203129,69.9189987182617,69.9410018920898,69.9499969482422,69.6630020141602,69.6839981079102,67.8209991455078,65.640998840332,65.5960006713867,67.2429962158203,67.84100341796879,67.8209991455078,67.94000244140629,68.44400024414061,68.8769989013672,69.57900238037111,70.0449981689453,70.78700256347659,70.2190017700195,70.76100158691409,70.125,69.4250030517578,68.9199981689453,68.9970016479492,Latin America & Caribbean
United States,USA,89.1880035400391,89.3929977416992,89.1699981689453,89.77200317382808,90.12100219726558,90.25499725341801,90.4619979858398,90.7750015258789,91.1070022583008,91.35800170898442,91.4449996948242,91.5179977416992,91.197998046875,91.1579971313477,91.2259979248047,91.3690032958984,91.5999984741211,91.73300170898442,91.6320037841797,91.6740036010742,92.0380020141602,92.2529983520508,92.53099822998051,92.6330032348633,92.5500030517578,92.5719985961914,92.9160003662109,92.9550018310547,North America
Uzbekistan,UZB,51.4640007019043,51.334999084472706,51.185001373290994,50.4900016784668,50.7389984130859,51.119998931884794,51.0149993896484,51.076999664306605,51.2169990539551,51.4059982299805,51.6580009460449,51.923000335693395,52.3310012817383,52.887001037597706,53.5069999694824,53.9729995727539,54.4640007019043,55.1020011901855,55.645999908447294,56.084999084472706,56.4449996948242,56.7599983215332,57.090999603271506,57.426998138427706,57.7789993286133,58.0919990539551,58.3339996337891,58.5929985046387,Europe & Central Asia
St. Vincent and the Grenadines,VCT,71.3489990234375,71.4619979858398,71.5899963378906,71.6709976196289,71.6630020141602,71.7249984741211,71.8499984741211,71.93699645996091,71.9100036621094,71.9029998779297,71.93499755859379,71.9300003051758,72.0559997558594,72.1740036010742,72.21099853515629,72.3010025024414,72.4580001831055,72.443000793457,72.495002746582,72.5419998168945,72.53399658203129,72.56700134277341,72.6370010375977,72.68299865722659,72.7789993286133,72.81300354003909,72.8840026855469,72.9570007324219,Latin America & Caribbean
"Venezuela, RB",VEN,57.0610008239746,57.056999206543,56.951000213623,56.9140014648438,59.0069999694824,59.1879997253418,62.859001159668,60.854000091552706,59.3689994812012,58.0029983520508,60.2830009460449,61.2080001831055,60.558998107910206,62.297000885009794,63.069000244140604,64.7099990844727,66.5329971313477,65.29799652099611,64.71099853515629,62.7859992980957,63.415000915527294,64.004997253418,63.99800109863279,63.7229995727539,63.3689994812012,63.245998382568395,62.99800109863279,62.7820014953613,Latin America & Caribbean
Virgin Islands (U.S.),VIR,78.9410018920898,78.9879989624023,79.0490036010742,79.140998840332,79.2460021972656,79.3320007324219,79.443000793457,79.4550018310547,79.53399658203129,79.677001953125,79.6790008544922,79.7030029296875,79.78700256347659,79.90899658203129,80.0009994506836,80.11199951171879,80.1719970703125,80.1709976196289,79.9619979858398,80.03900146484379,80.1419982910156,80.16400146484379,80.16200256347659,80.19200134277341,80.1959991455078,80.2149963378906,80.2590026855469,80.322998046875,Latin America & Caribbean
Vietnam,VNM,18.17799949646,18.6040000915527,18.989000320434602,19.354999542236303,19.746999740600604,20.2080001831055,22.044000625610398,24.638000488281303,21.4349994659424,22.121000289917003,24.774000167846697,24.114000320434602,26.0349998474121,29.756999969482397,31.8490009307861,33.9410018920898,35.9729995727539,37.7410011291504,39.3079986572266,39.27000045776371,40.185001373291,40.041999816894496,39.9420013427734,40.433998107910206,44.0919990539551,46.3370018005371,47.6279983520508,48.1580009460449,East Asia & Pacific
Vanuatu,VUT,28.711000442504897,28.739000320434602,28.7080001831055,28.9589996337891,28.979000091552702,29.0499992370605,29.2000007629395,29.3560009002686,29.3969993591309,29.7119998931885,29.500999450683604,29.3190002441406,29.3700008392334,29.452999114990202,29.6189994812012,29.8799991607666,30.0480003356934,30.3090000152588,30.5219993591309,30.6189994812012,30.510999679565398,30.4389991760254,30.486999511718803,30.547000885009798,30.631999969482397,30.638000488281303,30.7639999389648,30.8889999389648,East Asia & Pacific
Samoa,WSM,63.4469985961914,63.4360008239746,63.540000915527294,63.5629997253418,63.681999206543,63.768001556396506,63.720001220703104,63.898998260498,63.9900016784668,64.25399780273439,64.5070037841797,64.6070022583008,64.8249969482422,64.92099761962889,64.98300170898439,64.9720001220703,65.1269989013672,64.97499847412111,64.62100219726561,64.70700073242189,64.7620010375977,64.76699829101561,64.77200317382811,64.7679977416992,64.71600341796879,64.697998046875,64.70700073242189,64.72000122070311,East Asia & Pacific
"Yemen, Rep.",YEM,51.1319999694824,51.2410011291504,51.273998260498,51.516998291015604,52.1599998474121,52.959999084472706,53.3289985656738,53.050998687744105,53.7859992980957,54.1870002746582,53.933998107910206,53.8940010070801,53.8979988098145,53.9869995117188,54.185001373290994,54.0320014953613,53.853000640869105,53.9080009460449,53.2690010070801,53.266998291015604,52.9589996337891,52.3810005187988,52.220001220703104,51.92900085449221,49.548999786377,49.0870018005371,48.6949996948242,48.5670013427734,Middle East & North Africa
South Africa,ZAF,85.3610000610352,85.3929977416992,85.4300003051758,85.495002746582,85.59100341796879,85.6520004272461,85.7419967651367,85.8349990844727,85.890998840332,85.9879989624023,81.7330017089844,83.38999938964841,83.46299743652341,83.18800354003909,83.2669982910156,82.2880020141602,84.0849990844727,84.18699645996091,83.8050003051758,83.2620010375977,83.1559982299805,82.8209991455078,83.6559982299805,84.0849990844727,83.4670028686523,82.7519989013672,82.9309997558594,82.9810028076172,Sub-Saharan Africa
Zambia,ZMB,27.412000656127898,27.283000946044897,27.260000228881804,26.9829998016357,26.7140007019043,26.743000030517603,26.8129997253418,26.520999908447298,26.3939990997314,26.5259990692139,26.0629997253418,25.6420001983643,25.2719993591309,24.9860000610352,24.698999404907198,25.1200008392334,25.462999343872102,25.663999557495103,26.4909992218018,27.5669994354248,28.475000381469698,29.2089996337891,29.600000381469698,29.9599990844727,30.2150001525879,30.520999908447298,30.8250007629395,31.136999130249,Sub-Saharan Africa
Zimbabwe,ZWE,52.5999984741211,52.380001068115206,52.021999359130895,52.3660011291504,53.148998260498,54.33000183105471,55.159000396728494,54.79499816894529,54.2389984130859,53.27799987792971,52.4560012817383,51.0579986572266,49.8639984130859,49.5130004882813,49.2700004577637,49.08000183105471,47.3129997253418,44.8520011901855,44.5,44.012001037597706,43.6380004882813,43.1189994812012,43.1829986572266,43.1339988708496,43.076999664306605,43.048999786377,43.1619987487793,43.176998138427706,Sub-Saharan Africa
