Country Name,Country Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,Region
Turkey,TUR,33.6769981384277,33.6570014953613,32.148998260498,34.0670013427734,34.451000213623,34.867000579834,34.5730018615723,35.207000732421896,35.8300018310547,35.3040008544922,33.673000335693395,37.4770011901855,38.6699981689453,39.0839996337891,43.8440017700195,51.0029983520508,52.6889991760254,53.3559989929199,51.3359985351563,50.983001708984396,51.925998687744105,54.603000640869105,56.8689994812012,60.5200004577637,62.0789985656738,63.70500183105471,63.6669998168945,64.0240020751953,Europe & Central Asia
Tanzania,TZA,5.87099981307983,5.919000148773191,5.95300006866455,5.98600006103516,6.03000020980835,6.08300018310547,6.1420001983642605,6.21500015258789,6.27799987792969,6.34499979019165,6.42000007629395,6.5229997634887695,6.64099979400635,6.7519998550415,6.88100004196167,6.9889998435974094,7.122000217437741,7.2519998550415,7.34299993515015,7.47100019454956,7.624000072479251,8.09899997711182,8.64900016784668,9.26700019836426,9.47500038146973,9.6870002746582,9.913999557495119,10.1370000839233,Sub-Saharan Africa
Uganda,UGA,5.91599988937378,5.980999946594241,6.06699991226196,6.14300012588501,6.23199987411499,6.33500003814697,6.42700004577637,6.499000072479251,6.580999851226809,6.66099977493286,6.71799993515015,6.80999994277954,6.88299989700317,7.59100008010864,8.30700016021729,9.079000473022461,9.88599967956543,10.6969995498657,11.4680004119873,12.328000068664599,13.21399974823,13.9840002059937,14.0989999771118,14.230999946594201,14.385999679565401,14.512000083923303,14.6730003356934,14.8269996643066,Sub-Saharan Africa
Ukraine,UKR,82.2939987182617,82.1940002441406,81.34300231933591,81.81199645996091,81.6029968261719,81.4919967651367,81.2829971313477,81.2949981689453,81.4049987792969,81.2190017700195,81.0419998168945,81.0589981079102,81.0800018310547,81.0260009765625,81.13999938964841,81.1999969482422,81.20899963378909,81.0820007324219,80.8610000610352,80.43699645996091,79.9240036010742,80.4769973754883,80.3440017700195,85.8889999389648,86.14199829101558,86.5510025024414,86.4260025024414,86.427001953125,Europe & Central Asia
Uruguay,URY,76.8399963378906,77.0120010375977,76.9899978637695,77.1009979248047,77.1729965209961,77.2770004272461,77.4459991455078,77.5479965209961,76.9599990844727,77.7220001220703,75.8239974975586,71.2570037841797,76.4079971313477,75.1039962768555,76.1500015258789,73.53700256347659,73.1169967651367,73.2300033569336,73.2210006713867,74.0139999389648,74.2919998168945,75.572998046875,75.859001159668,76.30999755859379,75.8720016479492,75.5439987182617,75.7200012207031,75.7829971313477,Latin America & Caribbean
United States,USA,93.2060012817383,93.65599822998051,93.6569976806641,92.93199920654301,93.0439987182617,93.1309967041016,93.24099731445308,93.5930023193359,93.8239974975586,93.7259979248047,93.7979965209961,93.96900177001949,93.8860015869141,93.9250030517578,94.0749969482422,94.0540008544922,94.1729965209961,94.4410018920898,94.35800170898442,94.41799926757808,94.5019989013672,94.41100311279301,94.4300003051758,94.6360015869141,94.74099731445308,94.84100341796879,94.7229995727539,94.7779998779297,North America
Uzbekistan,UZB,50.266998291015604,50.1580009460449,50.198001861572294,49.6510009765625,49.981998443603494,50.387001037597706,50.3370018005371,50.396999359130895,50.542999267578104,50.731998443603494,50.9889984130859,51.2560005187988,51.659000396728494,52.2039985656738,52.7809982299805,53.2369995117188,53.7249984741211,54.3330001831055,54.8650016784668,55.3199996948242,55.6879997253418,56.005001068115206,56.340999603271506,56.6879997253418,57.051998138427706,57.3860015869141,57.632999420165994,57.9169998168945,Europe & Central Asia
St. Vincent and the Grenadines,VCT,79.4720001220703,79.5510025024414,79.6549987792969,79.73899841308591,79.7050018310547,79.7620010375977,79.859001159668,79.9209976196289,79.8929977416992,79.8840026855469,79.9079971313477,79.8740005493164,79.947998046875,80.03399658203129,80.0559997558594,80.0950012207031,80.2360000610352,80.1959991455078,80.25,80.302001953125,80.2880020141602,80.302001953125,80.3460006713867,80.3769989013672,80.4449996948242,80.4619979858398,80.5080032348633,80.5500030517578,Latin America & Caribbean
"Venezuela, RB",VEN,70.0709991455078,70.177001953125,70.20400238037111,70.2600021362305,67.7190017700195,65.0660018920898,65.6839981079102,59.548000335693395,58.987998962402294,58.076999664306605,56.943000793457,58.090999603271506,57.8370018005371,61.7960014343262,64.07700347900389,64.4670028686523,65.286003112793,65.5019989013672,64.80599975585939,64.193000793457,65.1019973754883,65.9499969482422,65.9329986572266,65.661003112793,65.2990036010742,65.2080001831055,64.9449996948242,64.7399978637695,Latin America & Caribbean
Virgin Islands (U.S.),VIR,87.5189971923828,87.5530014038086,87.5960006713867,87.6699981689453,87.7570037841797,87.8290023803711,87.9160003662109,87.9339981079102,87.99500274658199,88.0999984741211,88.10399627685551,88.1190032958984,88.1729965209961,88.2490005493164,88.3119964599609,88.37999725341801,88.4120025634766,88.4150009155273,88.2750015258789,88.30999755859379,88.37000274658199,88.3769989013672,88.3669967651367,88.3769989013672,88.36499786376949,88.3690032958984,88.38800048828129,88.41699981689449,Latin America & Caribbean
Vietnam,VNM,12.270999908447301,12.5159997940063,12.7170000076294,12.932000160217301,13.163999557495101,13.4259996414185,14.953000068664599,17.6749992370605,15.312000274658198,15.4469995498657,17.4839992523193,17.1410007476807,18.068000793457,21.0990009307861,22.8080005645752,24.3780002593994,25.766000747680696,26.8020000457764,27.604000091552702,28.027999877929698,28.7350006103516,29.155000686645497,29.429000854492198,30.591999053955103,34.2309989929199,35.791999816894496,37.7270011901855,38.3079986572266,East Asia & Pacific
Vanuatu,VUT,21.988000869751,22.0139999389648,22.000999450683604,22.2000007629395,22.193000793457,22.2590007781982,22.372999191284197,22.4659996032715,22.513000488281303,22.7730007171631,22.6060009002686,22.516000747680696,22.587999343872102,22.645999908447298,22.7700004577637,22.955999374389602,23.0620002746582,23.2560005187988,23.4160003662109,23.5,23.419000625610398,23.367000579834,23.413999557495103,23.466999053955103,23.5590000152588,23.565000534057603,23.6569995880127,23.7450008392334,East Asia & Pacific
Samoa,WSM,62.074001312255895,62.0940017700195,62.175998687744105,62.2369995117188,62.323001861572294,62.3759994506836,62.324001312255895,62.492000579834006,62.574001312255895,62.8120002746582,63.0359992980957,63.1150016784668,63.30400085449221,63.3759994506836,63.426998138427706,63.40299987792971,63.5289993286133,63.3849983215332,63.0530014038086,63.1380004882813,63.1800003051758,63.16999816894529,63.172000885009794,63.1629981994629,63.1059989929199,63.0699996948242,63.0620002746582,63.0670013427734,East Asia & Pacific
"Yemen, Rep.",YEM,35.060001373291,35.2089996337891,35.1710014343262,35.4589996337891,36.129001617431605,36.951000213623,37.5449981689453,37.719001770019496,38.5260009765625,38.701000213623,38.2910003662109,38.069999694824205,37.85499954223629,37.701999664306605,37.67100143432621,37.279998779296896,36.9199981689453,36.7120018005371,36.023998260498,35.904998779296896,34.523998260498,34.068000793456996,33.6399993896484,32.9410018920898,30.8430004119873,31.2180004119873,31.57200050354,31.586000442504897,Middle East & North Africa
South Africa,ZAF,78.4779968261719,78.46800231933591,78.46099853515629,78.4769973754883,78.5439987182617,78.5289993286133,78.5690002441406,78.6330032348633,78.625,78.681999206543,71.0920028686523,78.06700134277341,78.1699981689453,78.9970016479492,77.0139999389648,77.3519973754883,79.5039978027344,84.0120010375977,85.3679962158203,85.3539962768555,85.86000061035159,86.91699981689449,87.04299926757808,88.18099975585942,87.93099975585942,87.66000366210942,87.1480026245117,87.1449966430664,Sub-Saharan Africa
Zambia,ZMB,9.67199993133545,9.68900012969971,9.71199989318848,9.545999526977539,9.57800006866455,9.58300018310547,9.592000007629391,9.49100017547607,9.5019998550415,9.54199981689453,9.39400005340576,9.26000022888184,9.16199970245361,9.079000473022461,9.00599956512451,9.21000003814697,9.41699981689453,9.592000007629391,9.9040002822876,10.298999786377,10.581000328063999,10.873999595642099,11.065999984741199,11.2659997940063,11.4099998474121,11.597999572753901,11.7810001373291,11.9759998321533,Sub-Saharan Africa
Zimbabwe,ZWE,17.992000579834002,18.091999053955103,17.7350006103516,17.7910003662109,19.0450000762939,20.318000793457,21.6979999542236,22.1809997558594,22.6079998016357,22.8059997558594,23.070999145507802,23.17799949646,23.2269992828369,23.6189994812012,24.211000442504897,24.788999557495103,24.2360000610352,23.4549999237061,23.607000350952102,23.8129997253418,24.158000946044897,24.445999145507802,24.475000381469698,24.3899993896484,24.2910003662109,24.2180004119873,24.1889991760254,24.141000747680696,Sub-Saharan Africa
