Country Name,Country Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,Region
Timor-Leste,TLS,2.82599997520447,2.8910000324249303,3.0720000267028795,3.14199995994568,3.16300010681152,3.18199992179871,3.20799994468689,3.31900000572205,3.5999999046325697,3.5390000343322794,3.48300004005432,3.65700006484985,3.82399988174438,3.4210000038147004,3.18700003623962,2.9140000343322794,2.72099995613098,2.5550000667572,2.73200011253357,2.8550000190734903,2.75799989700317,2.8139998912811297,2.8970000743866002,2.8510000705719,2.89199995994568,2.53500008583069,2.54500007629395,2.5850000381469704,East Asia & Pacific
Tonga,TON,0.5580000281333921,0.596000015735626,0.694000005722046,0.8280000090599059,1.00899994373322,1.25899994373322,1.6150000095367398,1.88399994373322,2.30599999427795,2.6359999179840097,2.9449999332427996,3.39400005340576,3.79800009727478,2.3680000305175803,1.2749999761581399,0.514999985694885,0.44400000572204606,0.393999993801117,0.493999987840652,0.505999982357025,0.504999995231628,0.514999985694885,0.540000021457672,0.497999995946884,0.458000004291534,0.44400000572204606,0.41400000452995295,0.435000002384186,East Asia & Pacific
Trinidad and Tobago,TTO,3.0650000572204603,3.10700011253357,3.3050000667572004,3.40400004386902,3.33999991416931,3.25200009346008,3.1719999313354506,3.11299991607666,3.1449999809265097,3.1050000190734903,3.08999991416931,3.12899994850159,3.0339999198913596,2.9590001106262203,2.9289999008178698,2.70799994468689,2.55299997329712,2.64599990844727,3.25999999046326,3.40300011634827,2.7190001010894798,2.85800004005432,2.10500001907349,1.97500002384186,1.92499995231628,2.9860000610351602,2.86899995803833,2.70000004768372,Latin America & Caribbean
Tunisia,TUN,14.6780004501343,14.7119998931885,15.0839996337891,15.491999626159698,15.552000045776401,15.626000404357901,15.4930000305176,15.003999710083,14.7659997940063,14.557000160217301,14.0129995346069,14.1490001678467,13.9300003051758,13.479000091552699,12.062000274658198,11.543999671936,11.33899974823,11.1510000228882,11.279999732971199,10.8990001678467,15.0579996109009,14.6590003967285,13.2810001373291,12.6700000762939,12.567999839782699,12.623000144958501,12.579000473022498,12.9160003662109,Middle East & North Africa
Turkey,TUR,8.689000129699709,8.822999954223631,8.82199954986572,8.7790002822876,7.77600002288818,6.90299987792969,6.46400022506714,6.92000007629395,7.729000091552731,6.57999992370605,8.73700046539307,10.7290000915527,10.7170000076294,10.7840003967285,10.4440002441406,8.58300018310547,8.76900005340576,9.60999965667725,12.529999732971199,10.3620004653931,8.25699996948242,7.616000175476071,7.91499996185303,9.01099967956543,9.15499973297119,9.52499961853027,9.34000015258789,9.57400035858154,Europe & Central Asia
Tanzania,TZA,2.84500002861023,2.7550001144409197,2.9560000896453897,2.99399995803833,3.1579999923706095,3.23699998855591,3.23699998855591,3.05800008773804,3.21199989318848,3.13100004196167,3.0250000953674303,3.06900000572205,2.9279999732971205,2.73200011253357,2.50200009346008,2.12199997901917,1.88100004196167,1.86099994182587,2.24499988555908,2.52900004386902,2.63499999046326,2.43099999427795,2.09899997711182,1.57200002670288,1.58800005912781,1.5820000171661397,1.43900001049042,1.45500004291534,Sub-Saharan Africa
Uganda,UGA,1.24699997901917,1.1440000534057602,1.41499996185303,1.6720000505447399,1.83399999141693,1.96099996566772,2.16100001335144,2.3020000457763703,2.51200008392334,2.46300005912781,2.57599997520447,2.71300005912781,2.74200010299683,2.19700002670288,1.71000003814697,1.9090000391006499,1.96099996566772,2.30299997329712,3.0850000381469704,3.09500002861023,2.9560000896453897,2.87599992752075,1.3919999599456798,1.3919999599456798,1.38100004196167,1.3329999446868899,1.24899995326996,1.3780000209808303,Sub-Saharan Africa
Ukraine,UKR,2.2260000705719,2.2999999523162797,2.41199994087219,2.42600011825562,6.28299999237061,8.01299953460693,9.44699954986572,11.8500003814697,12.362999916076697,12.125,11.3909997940063,10.4849996566772,9.38799953460693,8.87199974060059,7.5110001564025906,7.002999782562259,6.67700004577637,6.6149997711181605,10.2740001678467,9.29300022125244,8.79199981689453,8.50800037384033,8.036999702453612,10.847999572753901,10.0989999771118,10.8400001525879,11.0930004119873,10.496999740600598,Europe & Central Asia
Uruguay,URY,10.1120004653931,10.140999794006301,10.5299997329712,10.5869998931885,10.6040000915527,10.5970001220703,10.293999671936001,10.2049999237061,10.4720001220703,10.5509996414185,10.4399995803833,10.678999900817901,10.6020002365112,10.1780004501343,9.44699954986572,8.22299957275391,6.78599977493286,5.68900012969971,5.55800008773804,5.31099987030029,4.85799980163574,4.9380002021789595,5.01100015640259,5.06599998474121,6.366000175476071,6.500999927520749,6.56400012969971,6.49599981307983,Latin America & Caribbean
United States,USA,7.15299987792969,7.90100002288818,7.16699981689453,6.1739997863769505,5.63299989700317,5.43599987030029,4.9380002021789595,4.4180002212524405,4.117000102996831,3.90100002288818,4.79699993133545,5.92799997329712,6.26599979400635,5.639999866485599,5.07200002670288,4.61899995803833,4.72499990463257,6.09600019454956,10.2799997329712,10.508999824523901,9.36900043487549,8.22200012207031,7.63299989700317,6.2600002288818395,5.367000102996831,4.9380002021789595,4.39599990844727,4.07000017166138,North America
Uzbekistan,UZB,2.0390000343322803,3.1559998989105202,5.2960000038147,7.71999979019165,8.189000129699709,11.0749998092651,11.2239999771118,13.6120004653931,13.635999679565401,12.4359998703003,11.3000001907349,10.489999771118198,9.48999977111816,8.26099967956543,7.080999851226809,5.98400020599365,5.09600019454956,4.97200012207031,5.13500022888184,5.4829998016357395,5.05999994277954,4.96000003814697,4.95499992370605,5.18900012969971,5.26000022888184,5.27799987792969,5.111000061035161,5.36800003051758,Europe & Central Asia
St. Vincent and the Grenadines,VCT,18.4449996948242,18.368000030517603,19.3390007019043,20.3840007781982,20.033000946044897,20.8540000915527,20.979999542236303,21.1040000915527,21.972000122070302,22.364999771118196,22.638000488281303,22.238000869751,21.7929992675781,21.7140007019043,21.5620002746582,20.5580005645752,20.0869998931885,20.2980003356934,21.44700050354,21.6590003967285,21.4330005645752,21.2639999389648,21.1669998168945,21.216999053955103,21.8659992218018,21.7140007019043,21.351999282836896,21.392999649047898,Latin America & Caribbean
"Venezuela, RB",VEN,9.52600002288818,8.14200019836426,7.1420001983642605,7.97300004959106,8.84099960327148,10.236000061035199,9.682000160217289,9.84799957275391,13.3620004653931,13.621000289917,12.388999938964801,14.5170001983643,14.562000274658198,13.293999671936,10.1099996566772,7.855999946594241,7.0460000038147,6.16400003433228,7.42799997329712,7.80299997329712,6.7010002136230495,6.26399993896484,6.8319997787475595,6.40700006484985,6.247000217437741,7.0619997978210405,7.07999992370605,7.98600006103516,Latin America & Caribbean
Virgin Islands (U.S.),VIR,8.02799987792969,8.23799991607666,8.423000335693361,8.421999931335451,8.28800010681152,8.23499965667725,8.12899971008301,8.04599952697754,8.211000442504881,8.050999641418459,7.99599981307983,8.2189998626709,8.19299983978271,8.00599956512451,7.79099988937378,7.51800012588501,7.19899988174438,7.355999946594241,8.63799953460693,8.79800033569336,8.35200023651123,8.54100036621094,8.66600036621094,8.41899967193604,8.14799976348877,7.9380002021789595,7.67799997329712,7.64699983596802,Latin America & Caribbean
Vietnam,VNM,2.3840000629425,2.30699992179871,2.14800000190735,2.19899988174438,2.17799997329712,2.1530001163482697,3.1800000667572004,2.4159998893737797,2.2569999694824197,2.37199997901917,2.27699995040894,1.9210000038147,1.8849999904632602,1.85899996757507,2.05599999427795,2.14800000190735,2.11400008201599,2.5309998989105202,1.88900005817413,1.1480000019073502,1.08800005912781,1.11500000953674,1.4079999923706101,1.3960000276565598,1.99399995803833,1.99199998378754,2.04900002479553,2.01999998092651,East Asia & Pacific
Vanuatu,VUT,5.4380002021789595,5.60900020599365,5.90399980545044,5.895999908447269,5.97399997711182,6.06599998474121,6.0430002212524405,6.04699993133545,6.218999862670901,6.05700016021729,6.1269998550415,6.34200000762939,6.20900011062622,5.79500007629395,5.611999988555911,5.157000064849849,4.76700019836426,4.45800018310547,4.859000205993651,5.092999935150151,5.3769998550415,5.54500007629395,5.46799993515015,5.34499979019165,5.015999794006349,5.18300008773804,4.8730001449585005,4.85699987411499,East Asia & Pacific
Samoa,WSM,1.80299997329712,1.98199999332428,2.2720000743866,2.51200008392334,2.7170000076293905,2.96799993515015,3.27800011634827,3.52900004386902,3.9539999961852996,4.18300008773804,4.34700012207031,4.48899984359741,4.54199981689453,4.55100011825562,4.53900003433228,4.38500022888184,4.23199987411499,4.23099994659424,4.861000061035161,5.07000017166138,5.117000102996831,7.86700010299683,7.94899988174438,7.82200002670288,7.69099998474121,7.61299991607666,7.36100006103516,7.41400003433228,East Asia & Pacific
"Yemen, Rep.",YEM,9.079999923706051,8.97500038146973,9.288999557495119,9.36200046539307,9.807000160217289,10.2189998626709,10.779999732971199,11.6479997634888,12.453000068664599,12.1850004196167,12.116999626159698,12.2569999694824,12.0410003662109,11.8079996109009,11.562999725341802,11.2329998016357,10.8470001220703,10.7270002365112,11.704000473022498,11.9300003051758,12.0839996337891,12.2239999771118,12.376000404357901,12.336000442504899,12.920999526977502,12.5,12.177000045776401,12.0480003356934,Middle East & North Africa
South Africa,ZAF,24.5729999542236,24.923999786377,25.499000549316396,25.3299999237061,25.212999343872102,25.3159999847412,25.361999511718803,25.3980007171631,25.760999679565398,25.5769996643066,26.3390007019043,27.219999313354503,27.003999710082997,24.336000442504897,23.5410003662109,22.554000854492198,21.510000228881804,19.7450008392334,21.9249992370605,22.864999771118196,22.5849990844727,22.8600006103516,22.966999053955103,23.1560001373291,23.2089996337891,24.551000595092802,25.5359992980957,25.047000885009798,Sub-Saharan Africa
Zambia,ZMB,16.056999206543,17.406000137329098,18.8939990997314,17.5839996337891,16.274000167846697,14.8269996643066,13.8459997177124,12.456000328064,13.5740003585815,14.2840003967285,15.177000045776401,15.789999961853,15.963000297546401,16.277999877929698,16.8519992828369,13.0749998092651,10.3450002670288,8.13399982452393,10.9060001373291,13.5329999923706,10.4630002975464,8.048000335693361,7.99599981307983,7.92199993133545,7.63700008392334,7.56699991226196,7.383999824523929,7.45300006866455,Sub-Saharan Africa
Zimbabwe,ZWE,6.127999782562259,6.14300012588501,6.53000020980835,6.67899990081787,7.35300016403198,7.991000175476071,8.62399959564209,7.7960000038147,7.218999862670901,6.59899997711182,5.99399995803833,5.56099987030029,4.94099998474121,4.257999897003169,4.16099977493286,3.95499992370605,4.00600004196167,4.20900011062622,4.57299995422363,4.5619997978210405,4.74499988555908,5.021999835968019,5.03299999237061,4.93400001525879,4.861000061035161,4.67700004577637,4.41200017929077,4.42000007629395,Sub-Saharan Africa
